30694	断丝卡	1	1	2703	7.902117546276448
30695	慢回	1	1	2703	7.902117546276448
30696	时旧	1	1	2703	7.902117546276448
30697	慢放	1	1	2703	7.902117546276448
30698	挣脱	1	1	2703	7.902117546276448
30699	旧罐	1	1	2703	7.902117546276448
30700	砸成	1	1	2703	7.902117546276448
30701	两死	1	1	2703	7.902117546276448
30702	提绳	1	1	2703	7.902117546276448
30703	出绳口	1	1	2703	7.902117546276448
30704	园弧	1	1	2703	7.902117546276448
30705	如新绳	1	1	2703	7.902117546276448
30706	绳孔	1	1	2703	7.902117546276448
30707	同旧	1	1	2703	7.902117546276448
30708	子处	1	1	2703	7.902117546276448
30709	距断	1	1	2703	7.902117546276448
30710	已移	1	1	2703	7.902117546276448
30711	飞起	1	1	2703	7.902117546276448
30712	旧痕	1	1	2703	7.902117546276448
30713	二分之一	1	1	2703	7.902117546276448
30714	炭素	1	1	2703	7.902117546276448
30715	结构钢	1	1	2703	7.902117546276448
30716	套胀裂	1	1	2703	7.902117546276448
30717	当降	1	1	2703	7.902117546276448
30718	离位	1	1	2703	7.902117546276448
30719	销已	1	1	2703	7.902117546276448
30720	鼓型销	1	1	2703	7.902117546276448
30721	倒柱亡	1	1	2703	7.902117546276448
30722	节前	1	1	2703	7.902117546276448
30723	悬在	1	1	2703	7.902117546276448
30724	放绳	1	1	2703	7.902117546276448
30725	货堆	1	1	2703	7.902117546276448
30726	尾架拉出	1	1	2703	7.902117546276448
30727	刚拉出	1	1	2703	7.902117546276448
30728	机锚	1	1	2703	7.902117546276448
30729	经汽运	1	1	2703	7.902117546276448
30730	倒货	1	1	2703	7.902117546276448
30731	推了	1	1	2703	7.902117546276448
30732	几铲	1	1	2703	7.902117546276448
30733	推完	1	1	2703	7.902117546276448
30734	突然转向	1	1	2703	7.902117546276448
30735	正东	1	1	2703	7.902117546276448
30736	片货	1	1	2703	7.902117546276448
30737	时将史	1	1	2703	7.902117546276448
30738	中不细	1	1	2703	7.902117546276448
30739	入仓	1	1	2703	7.902117546276448
30740	坚实	1	1	2703	7.902117546276448
30741	种地	1	1	2703	7.902117546276448
30742	有句	1	1	2703	7.902117546276448
30743	俗语	1	1	2703	7.902117546276448
30744	老秋	1	1	2703	7.902117546276448
30745	秋后算账	1	1	2703	7.902117546276448
30746	此眼	1	1	2703	7.902117546276448
30747	反井	1	1	2703	7.902117546276448
30748	由上而下	1	1	2703	7.902117546276448
30749	盘下	1	1	2703	7.902117546276448
30750	已吹净	1	1	2703	7.902117546276448
30751	综绳	1	1	2703	7.902117546276448
30752	无浮	1	1	2703	7.902117546276448
30753	反井钻机	1	1	2703	7.902117546276448
30754	储煤仓	1	1	2703	7.902117546276448
30755	各仓口	1	1	2703	7.902117546276448
30756	从放	1	1	2703	7.902117546276448
30757	搭梯	1	1	2703	7.902117546276448
30758	约十时	1	1	2703	7.902117546276448
30759	从仓	1	1	2703	7.902117546276448
30760	散后	1	1	2703	7.902117546276448
30761	他开	1	1	2703	7.902117546276448
30762	后桥	1	1	2703	7.902117546276448
30763	碾过	1	1	2703	7.902117546276448
30764	挂挡	1	1	2703	7.902117546276448
30765	如支	1	1	2703	7.902117546276448
30766	车马	1	1	2703	7.902117546276448
30767	共下	1	1	2703	7.902117546276448
30768	面回风	1	1	2703	7.902117546276448
30769	当空	1	1	2703	7.902117546276448
30770	疙瘩	1	1	2703	7.902117546276448
30771	打在付	1	1	2703	7.902117546276448
30772	长赵	1	1	2703	7.902117546276448
30773	空重	1	1	2703	7.902117546276448
30774	如用	1	1	2703	7.902117546276448
30775	所提	1	1	2703	7.902117546276448
30776	距西码	1	1	2703	7.902117546276448
30777	踏翻	1	1	2703	7.902117546276448
30778	同铁	1	1	2703	7.902117546276448
30779	串动	1	1	2703	7.902117546276448
30780	细灰	1	1	2703	7.902117546276448
30781	衣箱	1	1	2703	7.902117546276448
30782	衣角	1	1	2703	7.902117546276448
30783	园满	1	1	2703	7.902117546276448
30784	货太多	1	1	2703	7.902117546276448
30785	十一点二十分	1	1	2703	7.902117546276448
30786	斗挂	1	1	2703	7.902117546276448
30787	防变	1	1	2703	7.902117546276448
30788	木场	1	1	2703	7.902117546276448
30789	中卸	1	1	2703	7.902117546276448
30790	货位	1	1	2703	7.902117546276448
30791	七根	1	1	2703	7.902117546276448
30792	板边	1	1	2703	7.902117546276448
30793	时由陆	1	1	2703	7.902117546276448
30794	镶有	1	1	2703	7.902117546276448
30795	箱板	1	1	2703	7.902117546276448
30796	由陆	1	1	2703	7.902117546276448
30797	打手势	1	1	2703	7.902117546276448
30798	南高北	1	1	2703	7.902117546276448
30799	脸朝北	1	1	2703	7.902117546276448
30800	注视	1	1	2703	7.902117546276448
30801	装卸工	1	1	2703	7.902117546276448
30802	十几年	1	1	2703	7.902117546276448
30803	吊会	1	1	2703	7.902117546276448
30804	受限制	1	1	2703	7.902117546276448
30805	四棵	1	1	2703	7.902117546276448
30806	正倒	1	1	2703	7.902117546276448
30807	该柱	1	1	2703	7.902117546276448
30808	栽到	1	1	2703	7.902117546276448
30809	弹倒	1	1	2703	7.902117546276448
30810	提不起来	1	1	2703	7.902117546276448
30811	罐检	1	1	2703	7.902117546276448
30812	门放	1	1	2703	7.902117546276448
30813	止不住	1	1	2703	7.902117546276448
30814	处木	1	1	2703	7.902117546276448
30815	四分钟	1	1	2703	7.902117546276448
30816	入院	1	1	2703	7.902117546276448
30817	第四天	1	1	2703	7.902117546276448
30818	没系	1	1	2703	7.902117546276448
30819	稀煤	1	1	2703	7.902117546276448
30820	装煤量	1	1	2703	7.902117546276448
30821	刮坏	1	1	2703	7.902117546276448
30822	工钟	1	1	2703	7.902117546276448
30823	两人于	1	1	2703	7.902117546276448
30824	水比	1	1	2703	7.902117546276448
30825	倾泄	1	1	2703	7.902117546276448
30826	时钟	1	1	2703	7.902117546276448
30827	凌时	1	1	2703	7.902117546276448
30828	中水	1	1	2703	7.902117546276448
30829	毫无准备	1	1	2703	7.902117546276448
30830	应变力	1	1	2703	7.902117546276448
30831	崩浆	1	1	2703	7.902117546276448
30832	挖好	1	1	2703	7.902117546276448
30833	南大门	1	1	2703	7.902117546276448
30834	接合部	1	1	2703	7.902117546276448
30835	前滑	1	1	2703	7.902117546276448
30836	经候	1	1	2703	7.902117546276448
30837	太低	1	1	2703	7.902117546276448
30838	挤掉	1	1	2703	7.902117546276448
30839	进候	1	1	2703	7.902117546276448
30840	不拉罐	1	1	2703	7.902117546276448
30841	缺一	1	1	2703	7.902117546276448
30842	在候	1	1	2703	7.902117546276448
30843	缺一不动	1	1	2703	7.902117546276448
30844	走候	1	1	2703	7.902117546276448
30845	中秋节	1	1	2703	7.902117546276448
30846	西帮棚	1	1	2703	7.902117546276448
30847	使棚	1	1	2703	7.902117546276448
30848	掏柱	1	1	2703	7.902117546276448
30849	浮货时	1	1	2703	7.902117546276448
30850	撇下	1	1	2703	7.902117546276448
30851	年逾古稀	1	1	2703	7.902117546276448
30852	高堂	1	1	2703	7.902117546276448
30853	善良	1	1	2703	7.902117546276448
30854	抚养	1	1	2703	7.902117546276448
30855	出人意料	1	1	2703	7.902117546276448
30856	侧重	1	1	2703	7.902117546276448
30857	中秋佳节	1	1	2703	7.902117546276448
30858	酒菜	1	1	2703	7.902117546276448
30859	招待	1	1	2703	7.902117546276448
30860	客人	1	1	2703	7.902117546276448
30861	使侯	1	1	2703	7.902117546276448
30862	念念不忘	1	1	2703	7.902117546276448
30863	家事	1	1	2703	7.902117546276448
30864	活好	1	1	2703	7.902117546276448
30865	一心二用	1	1	2703	7.902117546276448
30866	力臻	1	1	2703	7.902117546276448
30867	住宅区	1	1	2703	7.902117546276448
30868	到施	1	1	2703	7.902117546276448
30869	顶用	1	1	2703	7.902117546276448
30870	方脚	1	1	2703	7.902117546276448
30871	当安	1	1	2703	7.902117546276448
30872	窗台	1	1	2703	7.902117546276448
30873	六尺	1	1	2703	7.902117546276448
30874	身临	1	1	2703	7.902117546276448
30875	后才准	1	1	2703	7.902117546276448
30876	十七八个	1	1	2703	7.902117546276448
30877	房打	1	1	2703	7.902117546276448
30878	工都	1	1	2703	7.902117546276448
30879	贴房	1	1	2703	7.902117546276448
30880	急急忙忙	1	1	2703	7.902117546276448
30881	抬腿	1	1	2703	7.902117546276448
30882	从链	1	1	2703	7.902117546276448
30883	梁卡撞	1	1	2703	7.902117546276448
30884	空检	1	1	2703	7.902117546276448
30885	罐升井	1	1	2703	7.902117546276448
30886	房取	1	1	2703	7.902117546276448
30887	手选工	1	1	2703	7.902117546276448
30888	方知	1	1	2703	7.902117546276448
30889	椴木	1	1	2703	7.902117546276448
30890	劈开	1	1	2703	7.902117546276448
30891	用二米长	1	1	2703	7.902117546276448
30892	竹杆	1	1	2703	7.902117546276448
30893	送药	1	1	2703	7.902117546276448
30894	私自同意	1	1	2703	7.902117546276448
30895	堵仓前	1	1	2703	7.902117546276448
30896	粉炉点	1	1	2703	7.902117546276448
30897	取完	1	1	2703	7.902117546276448
30898	污井	1	1	2703	7.902117546276448
30899	支撑住	1	1	2703	7.902117546276448
30900	哨口	1	1	2703	7.902117546276448
30901	两管	1	1	2703	7.902117546276448
30902	由兰	1	1	2703	7.902117546276448
30903	从运顺	1	1	2703	7.902117546276448
30904	炮就响	1	1	2703	7.902117546276448
30905	费力	1	1	2703	7.902117546276448
30906	你别	1	1	2703	7.902117546276448
30907	董别	1	1	2703	7.902117546276448
30908	窟隆	1	1	2703	7.902117546276448
30909	死去	1	1	2703	7.902117546276448
30910	断梁	1	1	2703	7.902117546276448
30911	个药	1	1	2703	7.902117546276448
30912	距梁头	1	1	2703	7.902117546276448
30913	往运顺	1	1	2703	7.902117546276448
30914	边放	1	1	2703	7.902117546276448
30915	担当	1	1	2703	7.902117546276448
30916	撵走	1	1	2703	7.902117546276448
30917	后崩下	1	1	2703	7.902117546276448
30918	摘梁	1	1	2703	7.902117546276448
30919	滨洲	1	1	2703	7.902117546276448
30920	渡河	1	1	2703	7.902117546276448
30921	海拉尔市	1	1	2703	7.902117546276448
30922	房丰洋	1	1	2703	7.902117546276448
30923	佐证	1	1	2703	7.902117546276448
30924	经内	1	1	2703	7.902117546276448
30925	煤局	1	1	2703	7.902117546276448
30926	为二含	1	1	2703	7.902117546276448
30927	二含	1	1	2703	7.902117546276448
30928	刘永刚	1	1	2703	7.902117546276448
30929	神宝	1	1	2703	7.902117546276448
30930	井建	1	1	2703	7.902117546276448
30931	日呼盛	1	1	2703	7.902117546276448
30932	李朝印	1	1	2703	7.902117546276448
30933	王海术	1	1	2703	7.902117546276448
30934	冯伟	1	1	2703	7.902117546276448
30935	赵启南	1	1	2703	7.902117546276448
30936	韩俊庆	1	1	2703	7.902117546276448
30937	张玉军	1	1	2703	7.902117546276448
30938	刘晓江	1	1	2703	7.902117546276448
30939	斯日古	1	1	2703	7.902117546276448
30940	经济委员会	1	1	2703	7.902117546276448
30941	福星	1	1	2703	7.902117546276448
30942	行政区	1	1	2703	7.902117546276448
30943	格兰瑞特	1	1	2703	7.902117546276448
30944	王东明	1	1	2703	7.902117546276448
30945	王贵发	1	1	2703	7.902117546276448
30946	产权	1	1	2703	7.902117546276448
30947	以兴	1	1	2703	7.902117546276448
30948	煤任	1	1	2703	7.902117546276448
30949	后距	1	1	2703	7.902117546276448
30950	员宋	1	1	2703	7.902117546276448
30951	距门	1	1	2703	7.902117546276448
30952	本安型	1	1	2703	7.902117546276448
30953	及道	1	1	2703	7.902117546276448
30954	斜廊	1	1	2703	7.902117546276448
30955	旧压	1	1	2703	7.902117546276448
30956	两人紧	1	1	2703	7.902117546276448
30957	配车取	1	1	2703	7.902117546276448
30958	工隋	1	1	2703	7.902117546276448
30959	工穿	1	1	2703	7.902117546276448
30960	隋井泉	1	1	2703	7.902117546276448
30961	内多	1	1	2703	7.902117546276448
30962	粗线条	1	1	2703	7.902117546276448
30963	西翼东	1	1	2703	7.902117546276448
30964	皮条	1	1	2703	7.902117546276448
30965	同高	1	1	2703	7.902117546276448
30966	同付	1	1	2703	7.902117546276448
30967	工管	1	1	2703	7.902117546276448
30968	被车撞	1	1	2703	7.902117546276448
30969	因上	1	1	2703	7.902117546276448
30970	直且	1	1	2703	7.902117546276448
30971	链带	1	1	2703	7.902117546276448
30972	卡劲断	1	1	2703	7.902117546276448
30973	下有	1	1	2703	7.902117546276448
30974	时看	1	1	2703	7.902117546276448
30975	泥时	1	1	2703	7.902117546276448
30976	头作	1	1	2703	7.902117546276448
30977	浮货高	1	1	2703	7.902117546276448
30978	埋上	1	1	2703	7.902117546276448
30979	当清货	1	1	2703	7.902117546276448
30980	或端	1	1	2703	7.902117546276448
30981	便入	1	1	2703	7.902117546276448
30982	道里侧	1	1	2703	7.902117546276448
30983	伸性	1	1	2703	7.902117546276448
30984	节杠	1	1	2703	7.902117546276448
30985	致亡	1	1	2703	7.902117546276448
30986	很细	1	1	2703	7.902117546276448
30987	很严	1	1	2703	7.902117546276448
30988	铭刻	1	1	2703	7.902117546276448
30989	心坎	1	1	2703	7.902117546276448
30990	血液	1	1	2703	7.902117546276448
30991	狠下功夫	1	1	2703	7.902117546276448
30992	坚持下去	1	1	2703	7.902117546276448
30993	质变	1	1	2703	7.902117546276448
30994	无为而治	1	1	2703	7.902117546276448
30995	车炉	1	1	2703	7.902117546276448
30996	工于	1	1	2703	7.902117546276448
30997	边联	1	1	2703	7.902117546276448
30998	保安队	1	1	2703	7.902117546276448
30999	点气开	1	1	2703	7.902117546276448
31000	悬壁	1	1	2703	7.902117546276448
31001	再点	1	1	2703	7.902117546276448
31002	气后	1	1	2703	7.902117546276448
31003	点气时	1	1	2703	7.902117546276448
31004	兜起	1	1	2703	7.902117546276448
31005	往帮	1	1	2703	7.902117546276448
31006	一靠	1	1	2703	7.902117546276448
31007	头车装	1	1	2703	7.902117546276448
31008	二车装	1	1	2703	7.902117546276448
31009	车吊到	1	1	2703	7.902117546276448
31010	时头车	1	1	2703	7.902117546276448
31011	顿绳	1	1	2703	7.902117546276448
31012	悠到	1	1	2703	7.902117546276448
31013	新拉来	1	1	2703	7.902117546276448
31014	腾出	1	1	2703	7.902117546276448
31015	回顺用	1	1	2703	7.902117546276448
31016	装挡	1	1	2703	7.902117546276448
31017	四辆	1	1	2703	7.902117546276448
31018	阻住	1	1	2703	7.902117546276448
31019	当阻	1	1	2703	7.902117546276448
31020	贯性	1	1	2703	7.902117546276448
31021	保安大队	1	1	2703	7.902117546276448
31022	至南	1	1	2703	7.902117546276448
31023	管工	1	1	2703	7.902117546276448
31024	缺护轨	1	1	2703	7.902117546276448
31025	尾数	1	1	2703	7.902117546276448
31026	第三十九	1	1	2703	7.902117546276448
31027	完板	1	1	2703	7.902117546276448
31028	串到	1	1	2703	7.902117546276448
31029	链紧	1	1	2703	7.902117546276448
31030	试点	1	1	2703	7.902117546276448
31031	下腹	1	1	2703	7.902117546276448
31032	上运板	1	1	2703	7.902117546276448
31033	不设	1	1	2703	7.902117546276448
31034	往下拉	1	1	2703	7.902117546276448
31035	前不派	1	1	2703	7.902117546276448
31036	上串	1	1	2703	7.902117546276448
31037	时待	1	1	2703	7.902117546276448
31038	场挂	1	1	2703	7.902117546276448
31039	距南	1	1	2703	7.902117546276448
31040	采区车场	1	1	2703	7.902117546276448
31041	下额部	1	1	2703	7.902117546276448
31042	坐车	1	1	2703	7.902117546276448
31043	筹措	1	1	2703	7.902117546276448
31044	用本矿	1	1	2703	7.902117546276448
31045	矿制	1	1	2703	7.902117546276448
31046	四人清	1	1	2703	7.902117546276448
31047	口吐	1	1	2703	7.902117546276448
31048	脉波	1	1	2703	7.902117546276448
31049	探向车	1	1	2703	7.902117546276448
31050	对何	1	1	2703	7.902117546276448
31051	没劲	1	1	2703	7.902117546276448
31052	打肩	1	1	2703	7.902117546276448
31053	当钎杆	1	1	2703	7.902117546276448
31054	该钎杆	1	1	2703	7.902117546276448
31055	当调	1	1	2703	7.902117546276448
31056	开软	1	1	2703	7.902117546276448
31057	握风	1	1	2703	7.902117546276448
31058	只差	1	1	2703	7.902117546276448
31059	力推	1	1	2703	7.902117546276448
31060	触到	1	1	2703	7.902117546276448
31061	远节	1	1	2703	7.902117546276448
31062	推风	1	1	2703	7.902117546276448
31063	钻钎尾	1	1	2703	7.902117546276448
31064	室后	1	1	2703	7.902117546276448
31065	先停	1	1	2703	7.902117546276448
31066	停配	1	1	2703	7.902117546276448
31067	矿提	1	1	2703	7.902117546276448
31068	日小青矿	1	1	2703	7.902117546276448
31069	拉拔	1	1	2703	7.902117546276448
31070	坐落	1	1	2703	7.902117546276448
31071	见调	1	1	2703	7.902117546276448
31072	高缸	1	1	2703	7.902117546276448
31073	见王	1	1	2703	7.902117546276448
31074	静平衡	1	1	2703	7.902117546276448
31075	从仅	1	1	2703	7.902117546276448
31076	队董	1	1	2703	7.902117546276448
31077	切安刮	1	1	2703	7.902117546276448
31078	打反气	1	1	2703	7.902117546276448
31079	反气	1	1	2703	7.902117546276448
31080	时余链	1	1	2703	7.902117546276448
31081	坏分	1	1	2703	7.902117546276448
31082	分点	1	1	2703	7.902117546276448
31083	动后	1	1	2703	7.902117546276448
31084	尖挤	1	1	2703	7.902117546276448
31085	打闸	1	1	2703	7.902117546276448
31086	时底	1	1	2703	7.902117546276448
31087	对陆	1	1	2703	7.902117546276448
31088	围剿	1	1	2703	7.902117546276448
31089	沙场	1	1	2703	7.902117546276448
31090	接灯	1	1	2703	7.902117546276448
31091	原杆	1	1	2703	7.902117546276448
31092	三人立	1	1	2703	7.902117546276448
31093	长口	1	1	2703	7.902117546276448
31094	铁灯	1	1	2703	7.902117546276448
31095	时杆	1	1	2703	7.902117546276448
31096	原灯	1	1	2703	7.902117546276448
31097	换灯	1	1	2703	7.902117546276448
31098	移走	1	1	2703	7.902117546276448
31099	压空	1	1	2703	7.902117546276448
31100	无料	1	1	2703	7.902117546276448
31101	各号	1	1	2703	7.902117546276448
31102	工搞	1	1	2703	7.902117546276448
31103	尖端	1	1	2703	7.902117546276448
31104	右起	1	1	2703	7.902117546276448
31105	非国家	1	1	2703	7.902117546276448
31106	生产厂	1	1	2703	7.902117546276448
31107	小修	1	1	2703	7.902117546276448
31108	按此	1	1	2703	7.902117546276448
31109	班领	1	1	2703	7.902117546276448
31110	工员	1	1	2703	7.902117546276448
31111	其戴	1	1	2703	7.902117546276448
31112	扫屑	1	1	2703	7.902117546276448
31113	技校	1	1	2703	7.902117546276448
31114	开关门	1	1	2703	7.902117546276448
31115	合着	1	1	2703	7.902117546276448
31116	正拿着	1	1	2703	7.902117546276448
31117	带新	1	1	2703	7.902117546276448
31118	手把手	1	1	2703	7.902117546276448
31119	教徒	1	1	2703	7.902117546276448
31120	侧销轴断	1	1	2703	7.902117546276448
31121	完销	1	1	2703	7.902117546276448
31122	正时	1	1	2703	7.902117546276448
31123	将防	1	1	2703	7.902117546276448
31124	手入	1	1	2703	7.902117546276448
31125	部件是否	1	1	2703	7.902117546276448
31126	带货	1	1	2703	7.902117546276448
31127	绳筒	1	1	2703	7.902117546276448
31128	回斗返	1	1	2703	7.902117546276448
31129	两绳	1	1	2703	7.902117546276448
31130	卡环断	1	1	2703	7.902117546276448
31131	卡环内	1	1	2703	7.902117546276448
31132	卡环及	1	1	2703	7.902117546276448
31133	尖上	1	1	2703	7.902117546276448
31134	薄艳朋	1	1	2703	7.902117546276448
31135	日机厂	1	1	2703	7.902117546276448
31136	车吊运	1	1	2703	7.902117546276448
31137	队吊运	1	1	2703	7.902117546276448
31138	二趟	1	1	2703	7.902117546276448
31139	看活	1	1	2703	7.902117546276448
31140	输尿管	1	1	2703	7.902117546276448
31141	术后	1	1	2703	7.902117546276448
31142	距天车	1	1	2703	7.902117546276448
31143	由南往	1	1	2703	7.902117546276448
31144	北返	1	1	2703	7.902117546276448
31145	设上	1	1	2703	7.902117546276448
31146	往上窜	1	1	2703	7.902117546276448
31147	山曲	1	1	2703	7.902117546276448
31148	轨架别	1	1	2703	7.902117546276448
31149	把拉曲	1	1	2703	7.902117546276448
31150	大缸	1	1	2703	7.902117546276448
31151	穿销	1	1	2703	7.902117546276448
31152	伸缸	1	1	2703	7.902117546276448
31153	正眼	1	1	2703	7.902117546276448
